"rep","node","model1","model2","identity","blens","system"
483,6,"best","ER",96.7032967032967,0.2,"RBD"
483,5,"poisson","ER",97.8021978021978,0.2,"RBD"
483,6,"poisson","ER",94.5054945054945,0.2,"RBD"
484,5,"best","poisson",96.7032967032967,0.2,"RBD"
484,6,"best","poisson",97.2527472527473,0.2,"RBD"
484,5,"best","ER",98.3516483516484,0.2,"RBD"
484,6,"best","ER",96.7032967032967,0.2,"RBD"
484,5,"poisson","ER",96.1538461538462,0.2,"RBD"
484,6,"poisson","ER",95.6043956043956,0.2,"RBD"
485,5,"best","poisson",92.3076923076923,0.2,"RBD"
485,6,"best","poisson",95.6043956043956,0.2,"RBD"
485,5,"best","ER",95.6043956043956,0.2,"RBD"
485,6,"best","ER",96.7032967032967,0.2,"RBD"
485,5,"poisson","ER",91.2087912087912,0.2,"RBD"
485,6,"poisson","ER",93.956043956044,0.2,"RBD"
486,5,"best","poisson",95.6043956043956,0.2,"RBD"
486,6,"best","poisson",98.3516483516484,0.2,"RBD"
486,5,"best","ER",97.8021978021978,0.2,"RBD"
486,6,"best","ER",98.3516483516484,0.2,"RBD"
486,5,"poisson","ER",96.1538461538462,0.2,"RBD"
486,6,"poisson","ER",96.7032967032967,0.2,"RBD"
487,5,"best","poisson",92.8571428571429,0.2,"RBD"
487,6,"best","poisson",96.7032967032967,0.2,"RBD"
487,5,"best","ER",95.0549450549451,0.2,"RBD"
487,6,"best","ER",95.0549450549451,0.2,"RBD"
487,5,"poisson","ER",94.5054945054945,0.2,"RBD"
487,6,"poisson","ER",94.5054945054945,0.2,"RBD"
488,5,"best","poisson",95.0549450549451,0.2,"RBD"
488,6,"best","poisson",96.7032967032967,0.2,"RBD"
488,5,"best","ER",96.7032967032967,0.2,"RBD"
488,6,"best","ER",98.9010989010989,0.2,"RBD"
488,5,"poisson","ER",95.6043956043956,0.2,"RBD"
488,6,"poisson","ER",97.8021978021978,0.2,"RBD"
489,5,"best","poisson",96.7032967032967,0.2,"RBD"
489,6,"best","poisson",94.5054945054945,0.2,"RBD"
489,5,"best","ER",98.9010989010989,0.2,"RBD"
489,6,"best","ER",96.1538461538462,0.2,"RBD"
489,5,"poisson","ER",96.1538461538462,0.2,"RBD"
489,6,"poisson","ER",93.4065934065934,0.2,"RBD"
490,5,"best","poisson",97.8021978021978,0.2,"RBD"
490,6,"best","poisson",97.2527472527473,0.2,"RBD"
490,5,"best","ER",95.6043956043956,0.2,"RBD"
490,6,"best","ER",97.2527472527473,0.2,"RBD"
490,5,"poisson","ER",96.1538461538462,0.2,"RBD"
490,6,"poisson","ER",96.1538461538462,0.2,"RBD"
491,5,"best","poisson",98.9010989010989,0.2,"RBD"
491,6,"best","poisson",98.3516483516484,0.2,"RBD"
491,5,"best","ER",98.3516483516484,0.2,"RBD"
491,6,"best","ER",96.7032967032967,0.2,"RBD"
491,5,"poisson","ER",97.2527472527473,0.2,"RBD"
491,6,"poisson","ER",96.7032967032967,0.2,"RBD"
492,5,"best","poisson",95.0549450549451,0.2,"RBD"
492,6,"best","poisson",97.8021978021978,0.2,"RBD"
492,5,"best","ER",98.9010989010989,0.2,"RBD"
492,6,"best","ER",97.2527472527473,0.2,"RBD"
492,5,"poisson","ER",95.6043956043956,0.2,"RBD"
492,6,"poisson","ER",96.7032967032967,0.2,"RBD"
493,5,"best","poisson",96.7032967032967,0.2,"RBD"
493,6,"best","poisson",94.5054945054945,0.2,"RBD"
493,5,"best","ER",97.8021978021978,0.2,"RBD"
493,6,"best","ER",97.8021978021978,0.2,"RBD"
493,5,"poisson","ER",98.9010989010989,0.2,"RBD"
493,6,"poisson","ER",93.4065934065934,0.2,"RBD"
494,5,"best","poisson",95.6043956043956,0.2,"RBD"
494,6,"best","poisson",97.8021978021978,0.2,"RBD"
494,5,"best","ER",97.8021978021978,0.2,"RBD"
494,6,"best","ER",98.3516483516484,0.2,"RBD"
494,5,"poisson","ER",96.1538461538462,0.2,"RBD"
494,6,"poisson","ER",98.3516483516484,0.2,"RBD"
495,5,"best","poisson",97.2527472527473,0.2,"RBD"
495,6,"best","poisson",97.8021978021978,0.2,"RBD"
495,5,"best","ER",98.9010989010989,0.2,"RBD"
495,6,"best","ER",97.2527472527473,0.2,"RBD"
495,5,"poisson","ER",96.7032967032967,0.2,"RBD"
495,6,"poisson","ER",95.6043956043956,0.2,"RBD"
496,5,"best","poisson",96.7032967032967,0.2,"RBD"
496,6,"best","poisson",96.1538461538462,0.2,"RBD"
496,5,"best","ER",97.8021978021978,0.2,"RBD"
496,6,"best","ER",99.4505494505495,0.2,"RBD"
496,5,"poisson","ER",97.2527472527473,0.2,"RBD"
496,6,"poisson","ER",96.1538461538462,0.2,"RBD"
497,5,"best","poisson",97.8021978021978,0.2,"RBD"
497,6,"best","poisson",97.2527472527473,0.2,"RBD"
497,5,"best","ER",97.8021978021978,0.2,"RBD"
497,6,"best","ER",96.7032967032967,0.2,"RBD"
497,5,"poisson","ER",96.7032967032967,0.2,"RBD"
497,6,"poisson","ER",95.6043956043956,0.2,"RBD"
498,5,"best","poisson",94.5054945054945,0.2,"RBD"
498,6,"best","poisson",95.6043956043956,0.2,"RBD"
498,5,"best","ER",95.0549450549451,0.2,"RBD"
498,6,"best","ER",97.8021978021978,0.2,"RBD"
498,5,"poisson","ER",96.7032967032967,0.2,"RBD"
498,6,"poisson","ER",95.0549450549451,0.2,"RBD"
499,5,"best","poisson",96.1538461538462,0.2,"RBD"
499,6,"best","poisson",96.1538461538462,0.2,"RBD"
499,5,"best","ER",96.7032967032967,0.2,"RBD"
499,6,"best","ER",96.7032967032967,0.2,"RBD"
499,5,"poisson","ER",92.8571428571429,0.2,"RBD"
499,6,"poisson","ER",96.1538461538462,0.2,"RBD"
500,5,"best","poisson",92.8571428571429,0.2,"RBD"
500,6,"best","poisson",94.5054945054945,0.2,"RBD"
500,5,"best","ER",94.5054945054945,0.2,"RBD"
500,6,"best","ER",97.2527472527473,0.2,"RBD"
500,5,"poisson","ER",94.5054945054945,0.2,"RBD"
500,6,"poisson","ER",95.0549450549451,0.2,"RBD"
