"model","rep","node","identity","blens","system"
"ER","943","5","59.2105263157895",1.6,"SR"
"ER","943","6","64.4736842105263",1.6,"SR"
"kSR","943","5","63.1578947368421",1.6,"SR"
"kSR","943","6","63.1578947368421",1.6,"SR"
"best","944","5","56.578947368421",1.6,"SR"
"best","944","6","57.8947368421053",1.6,"SR"
"poisson","944","5","56.578947368421",1.6,"SR"
"poisson","944","6","55.2631578947368",1.6,"SR"
"ER","944","5","51.3157894736842",1.6,"SR"
"ER","944","6","53.9473684210526",1.6,"SR"
"kSR","944","5","55.2631578947368",1.6,"SR"
"kSR","944","6","53.9473684210526",1.6,"SR"
"best","945","5","56.578947368421",1.6,"SR"
"best","945","6","57.8947368421053",1.6,"SR"
"poisson","945","5","51.3157894736842",1.6,"SR"
"poisson","945","6","61.8421052631579",1.6,"SR"
"ER","945","5","50",1.6,"SR"
"ER","945","6","56.578947368421",1.6,"SR"
"kSR","945","5","56.578947368421",1.6,"SR"
"kSR","945","6","56.578947368421",1.6,"SR"
"best","946","5","64.4736842105263",1.6,"SR"
"best","946","6","64.4736842105263",1.6,"SR"
"poisson","946","5","61.8421052631579",1.6,"SR"
"poisson","946","6","63.1578947368421",1.6,"SR"
"ER","946","5","63.1578947368421",1.6,"SR"
"ER","946","6","63.1578947368421",1.6,"SR"
"kSR","946","5","59.2105263157895",1.6,"SR"
"kSR","946","6","64.4736842105263",1.6,"SR"
"best","947","5","57.8947368421053",1.6,"SR"
"best","947","6","65.7894736842105",1.6,"SR"
"poisson","947","5","57.8947368421053",1.6,"SR"
"poisson","947","6","61.8421052631579",1.6,"SR"
"ER","947","5","56.578947368421",1.6,"SR"
"ER","947","6","59.2105263157895",1.6,"SR"
"kSR","947","5","59.2105263157895",1.6,"SR"
"kSR","947","6","63.1578947368421",1.6,"SR"
"best","948","5","52.6315789473684",1.6,"SR"
"best","948","6","53.9473684210526",1.6,"SR"
"poisson","948","5","51.3157894736842",1.6,"SR"
"poisson","948","6","53.9473684210526",1.6,"SR"
"ER","948","5","52.6315789473684",1.6,"SR"
"ER","948","6","51.3157894736842",1.6,"SR"
"kSR","948","5","56.578947368421",1.6,"SR"
"kSR","948","6","53.9473684210526",1.6,"SR"
"best","949","5","69.7368421052632",1.6,"SR"
"best","949","6","68.4210526315789",1.6,"SR"
"poisson","949","5","69.7368421052632",1.6,"SR"
"poisson","949","6","71.0526315789474",1.6,"SR"
"ER","949","5","68.4210526315789",1.6,"SR"
"ER","949","6","64.4736842105263",1.6,"SR"
"kSR","949","5","67.1052631578947",1.6,"SR"
"kSR","949","6","72.3684210526316",1.6,"SR"
"best","950","5","59.2105263157895",1.6,"SR"
"best","950","6","55.2631578947368",1.6,"SR"
"poisson","950","5","53.9473684210526",1.6,"SR"
"poisson","950","6","59.2105263157895",1.6,"SR"
"ER","950","5","57.8947368421053",1.6,"SR"
"ER","950","6","53.9473684210526",1.6,"SR"
"kSR","950","5","56.578947368421",1.6,"SR"
"kSR","950","6","56.578947368421",1.6,"SR"
"best","951","5","61.8421052631579",1.6,"SR"
"best","951","6","57.8947368421053",1.6,"SR"
"poisson","951","5","55.2631578947368",1.6,"SR"
"poisson","951","6","52.6315789473684",1.6,"SR"
"ER","951","5","56.578947368421",1.6,"SR"
"ER","951","6","52.6315789473684",1.6,"SR"
"kSR","951","5","56.578947368421",1.6,"SR"
"kSR","951","6","55.2631578947368",1.6,"SR"
"best","952","5","57.8947368421053",1.6,"SR"
"best","952","6","53.9473684210526",1.6,"SR"
"poisson","952","5","60.5263157894737",1.6,"SR"
"poisson","952","6","56.578947368421",1.6,"SR"
"ER","952","5","56.578947368421",1.6,"SR"
"ER","952","6","55.2631578947368",1.6,"SR"
"kSR","952","5","55.2631578947368",1.6,"SR"
"kSR","952","6","56.578947368421",1.6,"SR"
"best","953","5","65.7894736842105",1.6,"SR"
"best","953","6","63.1578947368421",1.6,"SR"
"poisson","953","5","65.7894736842105",1.6,"SR"
"poisson","953","6","65.7894736842105",1.6,"SR"
"ER","953","5","63.1578947368421",1.6,"SR"
"ER","953","6","63.1578947368421",1.6,"SR"
"kSR","953","5","63.1578947368421",1.6,"SR"
"kSR","953","6","63.1578947368421",1.6,"SR"
"best","954","5","53.9473684210526",1.6,"SR"
"best","954","6","56.578947368421",1.6,"SR"
"poisson","954","5","52.6315789473684",1.6,"SR"
"poisson","954","6","56.578947368421",1.6,"SR"
"ER","954","5","57.8947368421053",1.6,"SR"
"ER","954","6","57.8947368421053",1.6,"SR"
"kSR","954","5","57.8947368421053",1.6,"SR"
"kSR","954","6","55.2631578947368",1.6,"SR"
"best","955","5","68.4210526315789",1.6,"SR"
"best","955","6","67.1052631578947",1.6,"SR"
"poisson","955","5","64.4736842105263",1.6,"SR"
"poisson","955","6","64.4736842105263",1.6,"SR"
"ER","955","5","57.8947368421053",1.6,"SR"
"ER","955","6","64.4736842105263",1.6,"SR"
"kSR","955","5","67.1052631578947",1.6,"SR"
"kSR","955","6","64.4736842105263",1.6,"SR"
"best","956","5","56.578947368421",1.6,"SR"
"best","956","6","47.3684210526316",1.6,"SR"
"poisson","956","5","53.9473684210526",1.6,"SR"
"poisson","956","6","48.6842105263158",1.6,"SR"
"ER","956","5","60.5263157894737",1.6,"SR"
"ER","956","6","48.6842105263158",1.6,"SR"
"kSR","956","5","56.578947368421",1.6,"SR"
"kSR","956","6","52.6315789473684",1.6,"SR"
"best","957","5","65.7894736842105",1.6,"SR"
"best","957","6","55.2631578947368",1.6,"SR"
"poisson","957","5","61.8421052631579",1.6,"SR"
"poisson","957","6","53.9473684210526",1.6,"SR"
"ER","957","5","61.8421052631579",1.6,"SR"
"ER","957","6","53.9473684210526",1.6,"SR"
"kSR","957","5","64.4736842105263",1.6,"SR"
"kSR","957","6","57.8947368421053",1.6,"SR"
"best","958","5","57.8947368421053",1.6,"SR"
"best","958","6","61.8421052631579",1.6,"SR"
"poisson","958","5","57.8947368421053",1.6,"SR"
"poisson","958","6","55.2631578947368",1.6,"SR"
"ER","958","5","59.2105263157895",1.6,"SR"
"ER","958","6","64.4736842105263",1.6,"SR"
"kSR","958","5","61.8421052631579",1.6,"SR"
"kSR","958","6","64.4736842105263",1.6,"SR"
"best","959","5","60.5263157894737",1.6,"SR"
"best","959","6","57.8947368421053",1.6,"SR"
"poisson","959","5","59.2105263157895",1.6,"SR"
"poisson","959","6","53.9473684210526",1.6,"SR"
"ER","959","5","63.1578947368421",1.6,"SR"
"ER","959","6","50",1.6,"SR"
"kSR","959","5","60.5263157894737",1.6,"SR"
"kSR","959","6","52.6315789473684",1.6,"SR"
"best","960","5","71.0526315789474",1.6,"SR"
"best","960","6","72.3684210526316",1.6,"SR"
"poisson","960","5","71.0526315789474",1.6,"SR"
"poisson","960","6","65.7894736842105",1.6,"SR"
"ER","960","5","67.1052631578947",1.6,"SR"
"ER","960","6","65.7894736842105",1.6,"SR"
"kSR","960","5","69.7368421052632",1.6,"SR"
"kSR","960","6","71.0526315789474",1.6,"SR"
"best","961","5","63.1578947368421",1.6,"SR"
"best","961","6","53.9473684210526",1.6,"SR"
"poisson","961","5","61.8421052631579",1.6,"SR"
"poisson","961","6","52.6315789473684",1.6,"SR"
"ER","961","5","64.4736842105263",1.6,"SR"
"ER","961","6","56.578947368421",1.6,"SR"
"kSR","961","5","63.1578947368421",1.6,"SR"
"kSR","961","6","53.9473684210526",1.6,"SR"
"best","962","5","67.1052631578947",1.6,"SR"
"best","962","6","67.1052631578947",1.6,"SR"
"poisson","962","5","64.4736842105263",1.6,"SR"
"poisson","962","6","61.8421052631579",1.6,"SR"
"ER","962","5","57.8947368421053",1.6,"SR"
"ER","962","6","65.7894736842105",1.6,"SR"
"kSR","962","5","61.8421052631579",1.6,"SR"
"kSR","962","6","64.4736842105263",1.6,"SR"
"best","963","5","63.1578947368421",1.6,"SR"
"best","963","6","64.4736842105263",1.6,"SR"
"poisson","963","5","60.5263157894737",1.6,"SR"
"poisson","963","6","64.4736842105263",1.6,"SR"
"ER","963","5","52.6315789473684",1.6,"SR"
"ER","963","6","60.5263157894737",1.6,"SR"
"kSR","963","5","55.2631578947368",1.6,"SR"
"kSR","963","6","63.1578947368421",1.6,"SR"
"best","964","5","63.1578947368421",1.6,"SR"
"best","964","6","68.4210526315789",1.6,"SR"
"poisson","964","5","64.4736842105263",1.6,"SR"
"poisson","964","6","63.1578947368421",1.6,"SR"
"ER","964","5","59.2105263157895",1.6,"SR"
"ER","964","6","67.1052631578947",1.6,"SR"
"kSR","964","5","61.8421052631579",1.6,"SR"
"kSR","964","6","67.1052631578947",1.6,"SR"
"best","965","5","63.1578947368421",1.6,"SR"
"best","965","6","61.8421052631579",1.6,"SR"
"poisson","965","5","63.1578947368421",1.6,"SR"
"poisson","965","6","61.8421052631579",1.6,"SR"
"ER","965","5","63.1578947368421",1.6,"SR"
"ER","965","6","60.5263157894737",1.6,"SR"
"kSR","965","5","63.1578947368421",1.6,"SR"
"kSR","965","6","60.5263157894737",1.6,"SR"
"best","966","5","57.8947368421053",1.6,"SR"
"best","966","6","64.4736842105263",1.6,"SR"
"poisson","966","5","56.578947368421",1.6,"SR"
"poisson","966","6","59.2105263157895",1.6,"SR"
"ER","966","5","57.8947368421053",1.6,"SR"
"ER","966","6","63.1578947368421",1.6,"SR"
"kSR","966","5","57.8947368421053",1.6,"SR"
"kSR","966","6","64.4736842105263",1.6,"SR"
"best","967","5","63.1578947368421",1.6,"SR"
"best","967","6","52.6315789473684",1.6,"SR"
"poisson","967","5","59.2105263157895",1.6,"SR"
"poisson","967","6","53.9473684210526",1.6,"SR"
"ER","967","5","60.5263157894737",1.6,"SR"
"ER","967","6","53.9473684210526",1.6,"SR"
"kSR","967","5","61.8421052631579",1.6,"SR"
"kSR","967","6","57.8947368421053",1.6,"SR"
"best","968","5","64.4736842105263",1.6,"SR"
"best","968","6","60.5263157894737",1.6,"SR"
"poisson","968","5","61.8421052631579",1.6,"SR"
"poisson","968","6","57.8947368421053",1.6,"SR"
"ER","968","5","64.4736842105263",1.6,"SR"
"ER","968","6","60.5263157894737",1.6,"SR"
"kSR","968","5","64.4736842105263",1.6,"SR"
"kSR","968","6","60.5263157894737",1.6,"SR"
"best","969","5","61.8421052631579",1.6,"SR"
"best","969","6","53.9473684210526",1.6,"SR"
"poisson","969","5","59.2105263157895",1.6,"SR"
"poisson","969","6","56.578947368421",1.6,"SR"
"ER","969","5","57.8947368421053",1.6,"SR"
"ER","969","6","52.6315789473684",1.6,"SR"
"kSR","969","5","57.8947368421053",1.6,"SR"
"kSR","969","6","53.9473684210526",1.6,"SR"
"best","970","5","65.7894736842105",1.6,"SR"
"best","970","6","67.1052631578947",1.6,"SR"
"poisson","970","5","65.7894736842105",1.6,"SR"
"poisson","970","6","67.1052631578947",1.6,"SR"
"ER","970","5","63.1578947368421",1.6,"SR"
"ER","970","6","65.7894736842105",1.6,"SR"
"kSR","970","5","64.4736842105263",1.6,"SR"
"kSR","970","6","64.4736842105263",1.6,"SR"
"best","971","5","64.4736842105263",1.6,"SR"
"best","971","6","60.5263157894737",1.6,"SR"
"poisson","971","5","60.5263157894737",1.6,"SR"
"poisson","971","6","56.578947368421",1.6,"SR"
"ER","971","5","64.4736842105263",1.6,"SR"
"ER","971","6","57.8947368421053",1.6,"SR"
"kSR","971","5","67.1052631578947",1.6,"SR"
"kSR","971","6","57.8947368421053",1.6,"SR"
"best","972","5","76.3157894736842",1.6,"SR"
"best","972","6","65.7894736842105",1.6,"SR"
"poisson","972","5","72.3684210526316",1.6,"SR"
"poisson","972","6","60.5263157894737",1.6,"SR"
"ER","972","5","69.7368421052632",1.6,"SR"
"ER","972","6","63.1578947368421",1.6,"SR"
"kSR","972","5","72.3684210526316",1.6,"SR"
"kSR","972","6","64.4736842105263",1.6,"SR"
"best","973","5","59.2105263157895",1.6,"SR"
"best","973","6","52.6315789473684",1.6,"SR"
"poisson","973","5","55.2631578947368",1.6,"SR"
"poisson","973","6","57.8947368421053",1.6,"SR"
"ER","973","5","55.2631578947368",1.6,"SR"
"ER","973","6","59.2105263157895",1.6,"SR"
"kSR","973","5","57.8947368421053",1.6,"SR"
"kSR","973","6","55.2631578947368",1.6,"SR"
"best","974","5","55.2631578947368",1.6,"SR"
"best","974","6","57.8947368421053",1.6,"SR"
"poisson","974","5","56.578947368421",1.6,"SR"
"poisson","974","6","47.3684210526316",1.6,"SR"
"ER","974","5","53.9473684210526",1.6,"SR"
"ER","974","6","55.2631578947368",1.6,"SR"
"kSR","974","5","55.2631578947368",1.6,"SR"
"kSR","974","6","55.2631578947368",1.6,"SR"
"best","975","5","59.2105263157895",1.6,"SR"
"best","975","6","60.5263157894737",1.6,"SR"
"poisson","975","5","57.8947368421053",1.6,"SR"
"poisson","975","6","60.5263157894737",1.6,"SR"
"ER","975","5","52.6315789473684",1.6,"SR"
"ER","975","6","59.2105263157895",1.6,"SR"
"kSR","975","5","57.8947368421053",1.6,"SR"
"kSR","975","6","59.2105263157895",1.6,"SR"
"best","976","5","65.7894736842105",1.6,"SR"
"best","976","6","59.2105263157895",1.6,"SR"
"poisson","976","5","65.7894736842105",1.6,"SR"
"poisson","976","6","64.4736842105263",1.6,"SR"
"ER","976","5","65.7894736842105",1.6,"SR"
"ER","976","6","63.1578947368421",1.6,"SR"
"kSR","976","5","67.1052631578947",1.6,"SR"
"kSR","976","6","59.2105263157895",1.6,"SR"
"best","977","5","63.1578947368421",1.6,"SR"
"best","977","6","57.8947368421053",1.6,"SR"
"poisson","977","5","60.5263157894737",1.6,"SR"
"poisson","977","6","60.5263157894737",1.6,"SR"
"ER","977","5","59.2105263157895",1.6,"SR"
"ER","977","6","53.9473684210526",1.6,"SR"
"kSR","977","5","61.8421052631579",1.6,"SR"
"kSR","977","6","59.2105263157895",1.6,"SR"
"best","978","5","73.6842105263158",1.6,"SR"
"best","978","6","67.1052631578947",1.6,"SR"
"poisson","978","5","68.4210526315789",1.6,"SR"
"poisson","978","6","67.1052631578947",1.6,"SR"
"ER","978","5","64.4736842105263",1.6,"SR"
"ER","978","6","60.5263157894737",1.6,"SR"
"kSR","978","5","64.4736842105263",1.6,"SR"
"kSR","978","6","61.8421052631579",1.6,"SR"
"best","979","5","50",1.6,"SR"
"best","979","6","55.2631578947368",1.6,"SR"
"poisson","979","5","48.6842105263158",1.6,"SR"
"poisson","979","6","55.2631578947368",1.6,"SR"
"ER","979","5","47.3684210526316",1.6,"SR"
"ER","979","6","50",1.6,"SR"
"kSR","979","5","48.6842105263158",1.6,"SR"
"kSR","979","6","55.2631578947368",1.6,"SR"
"best","980","5","52.6315789473684",1.6,"SR"
"best","980","6","56.578947368421",1.6,"SR"
"poisson","980","5","51.3157894736842",1.6,"SR"
"poisson","980","6","53.9473684210526",1.6,"SR"
"ER","980","5","52.6315789473684",1.6,"SR"
"ER","980","6","53.9473684210526",1.6,"SR"
"kSR","980","5","51.3157894736842",1.6,"SR"
"kSR","980","6","53.9473684210526",1.6,"SR"
"best","981","5","64.4736842105263",1.6,"SR"
"best","981","6","60.5263157894737",1.6,"SR"
"poisson","981","5","63.1578947368421",1.6,"SR"
"poisson","981","6","55.2631578947368",1.6,"SR"
"ER","981","5","64.4736842105263",1.6,"SR"
"ER","981","6","60.5263157894737",1.6,"SR"
"kSR","981","5","64.4736842105263",1.6,"SR"
"kSR","981","6","63.1578947368421",1.6,"SR"
"best","982","5","51.3157894736842",1.6,"SR"
"best","982","6","50",1.6,"SR"
"poisson","982","5","52.6315789473684",1.6,"SR"
"poisson","982","6","50",1.6,"SR"
"ER","982","5","48.6842105263158",1.6,"SR"
"ER","982","6","47.3684210526316",1.6,"SR"
"kSR","982","5","53.9473684210526",1.6,"SR"
"kSR","982","6","53.9473684210526",1.6,"SR"
"best","983","5","55.2631578947368",1.6,"SR"
"best","983","6","57.8947368421053",1.6,"SR"
"poisson","983","5","51.3157894736842",1.6,"SR"
"poisson","983","6","55.2631578947368",1.6,"SR"
"ER","983","5","55.2631578947368",1.6,"SR"
"ER","983","6","56.578947368421",1.6,"SR"
"kSR","983","5","55.2631578947368",1.6,"SR"
"kSR","983","6","61.8421052631579",1.6,"SR"
"best","984","5","55.2631578947368",1.6,"SR"
"best","984","6","59.2105263157895",1.6,"SR"
"poisson","984","5","56.578947368421",1.6,"SR"
"poisson","984","6","59.2105263157895",1.6,"SR"
"ER","984","5","56.578947368421",1.6,"SR"
"ER","984","6","51.3157894736842",1.6,"SR"
"kSR","984","5","56.578947368421",1.6,"SR"
"kSR","984","6","53.9473684210526",1.6,"SR"
"best","985","5","73.6842105263158",1.6,"SR"
"best","985","6","61.8421052631579",1.6,"SR"
"poisson","985","5","71.0526315789474",1.6,"SR"
"poisson","985","6","63.1578947368421",1.6,"SR"
"ER","985","5","68.4210526315789",1.6,"SR"
"ER","985","6","61.8421052631579",1.6,"SR"
"kSR","985","5","71.0526315789474",1.6,"SR"
"kSR","985","6","64.4736842105263",1.6,"SR"
"best","986","5","55.2631578947368",1.6,"SR"
"best","986","6","59.2105263157895",1.6,"SR"
"poisson","986","5","56.578947368421",1.6,"SR"
"poisson","986","6","59.2105263157895",1.6,"SR"
"ER","986","5","55.2631578947368",1.6,"SR"
"ER","986","6","61.8421052631579",1.6,"SR"
"kSR","986","5","55.2631578947368",1.6,"SR"
"kSR","986","6","61.8421052631579",1.6,"SR"
"best","987","5","64.4736842105263",1.6,"SR"
"best","987","6","59.2105263157895",1.6,"SR"
"poisson","987","5","65.7894736842105",1.6,"SR"
"poisson","987","6","60.5263157894737",1.6,"SR"
"ER","987","5","60.5263157894737",1.6,"SR"
"ER","987","6","52.6315789473684",1.6,"SR"
"kSR","987","5","67.1052631578947",1.6,"SR"
"kSR","987","6","60.5263157894737",1.6,"SR"
"best","988","5","64.4736842105263",1.6,"SR"
"best","988","6","68.4210526315789",1.6,"SR"
"poisson","988","5","61.8421052631579",1.6,"SR"
"poisson","988","6","68.4210526315789",1.6,"SR"
"ER","988","5","65.7894736842105",1.6,"SR"
"ER","988","6","68.4210526315789",1.6,"SR"
"kSR","988","5","64.4736842105263",1.6,"SR"
"kSR","988","6","67.1052631578947",1.6,"SR"
"best","989","5","57.8947368421053",1.6,"SR"
"best","989","6","59.2105263157895",1.6,"SR"
"poisson","989","5","57.8947368421053",1.6,"SR"
"poisson","989","6","61.8421052631579",1.6,"SR"
"ER","989","5","65.7894736842105",1.6,"SR"
"ER","989","6","61.8421052631579",1.6,"SR"
"kSR","989","5","60.5263157894737",1.6,"SR"
"kSR","989","6","59.2105263157895",1.6,"SR"
"best","990","5","57.8947368421053",1.6,"SR"
"best","990","6","61.8421052631579",1.6,"SR"
"poisson","990","5","59.2105263157895",1.6,"SR"
"poisson","990","6","59.2105263157895",1.6,"SR"
"ER","990","5","55.2631578947368",1.6,"SR"
"ER","990","6","67.1052631578947",1.6,"SR"
"kSR","990","5","60.5263157894737",1.6,"SR"
"kSR","990","6","60.5263157894737",1.6,"SR"
"best","991","5","60.5263157894737",1.6,"SR"
"best","991","6","63.1578947368421",1.6,"SR"
"poisson","991","5","55.2631578947368",1.6,"SR"
"poisson","991","6","65.7894736842105",1.6,"SR"
"ER","991","5","56.578947368421",1.6,"SR"
"ER","991","6","68.4210526315789",1.6,"SR"
"kSR","991","5","63.1578947368421",1.6,"SR"
"kSR","991","6","65.7894736842105",1.6,"SR"
"best","992","5","65.7894736842105",1.6,"SR"
"best","992","6","63.1578947368421",1.6,"SR"
"poisson","992","5","65.7894736842105",1.6,"SR"
"poisson","992","6","64.4736842105263",1.6,"SR"
"ER","992","5","65.7894736842105",1.6,"SR"
"ER","992","6","59.2105263157895",1.6,"SR"
"kSR","992","5","67.1052631578947",1.6,"SR"
"kSR","992","6","61.8421052631579",1.6,"SR"
"best","993","5","67.1052631578947",1.6,"SR"
"best","993","6","55.2631578947368",1.6,"SR"
"poisson","993","5","60.5263157894737",1.6,"SR"
"poisson","993","6","55.2631578947368",1.6,"SR"
"ER","993","5","57.8947368421053",1.6,"SR"
"ER","993","6","55.2631578947368",1.6,"SR"
"kSR","993","5","60.5263157894737",1.6,"SR"
"kSR","993","6","50",1.6,"SR"
"best","994","5","61.8421052631579",1.6,"SR"
"best","994","6","60.5263157894737",1.6,"SR"
"poisson","994","5","63.1578947368421",1.6,"SR"
"poisson","994","6","60.5263157894737",1.6,"SR"
"ER","994","5","61.8421052631579",1.6,"SR"
"ER","994","6","60.5263157894737",1.6,"SR"
"kSR","994","5","60.5263157894737",1.6,"SR"
"kSR","994","6","57.8947368421053",1.6,"SR"
"best","995","5","61.8421052631579",1.6,"SR"
"best","995","6","63.1578947368421",1.6,"SR"
"poisson","995","5","63.1578947368421",1.6,"SR"
"poisson","995","6","61.8421052631579",1.6,"SR"
"ER","995","5","57.8947368421053",1.6,"SR"
"ER","995","6","61.8421052631579",1.6,"SR"
"kSR","995","5","57.8947368421053",1.6,"SR"
"kSR","995","6","64.4736842105263",1.6,"SR"
"best","996","5","59.2105263157895",1.6,"SR"
"best","996","6","59.2105263157895",1.6,"SR"
"poisson","996","5","61.8421052631579",1.6,"SR"
"poisson","996","6","59.2105263157895",1.6,"SR"
"ER","996","5","60.5263157894737",1.6,"SR"
"ER","996","6","57.8947368421053",1.6,"SR"
"kSR","996","5","61.8421052631579",1.6,"SR"
"kSR","996","6","57.8947368421053",1.6,"SR"
"best","997","5","59.2105263157895",1.6,"SR"
"best","997","6","57.8947368421053",1.6,"SR"
"poisson","997","5","61.8421052631579",1.6,"SR"
"poisson","997","6","56.578947368421",1.6,"SR"
"ER","997","5","56.578947368421",1.6,"SR"
"ER","997","6","57.8947368421053",1.6,"SR"
"kSR","997","5","63.1578947368421",1.6,"SR"
"kSR","997","6","57.8947368421053",1.6,"SR"
"best","998","5","52.6315789473684",1.6,"SR"
"best","998","6","63.1578947368421",1.6,"SR"
"poisson","998","5","48.6842105263158",1.6,"SR"
"poisson","998","6","61.8421052631579",1.6,"SR"
"ER","998","5","50",1.6,"SR"
"ER","998","6","55.2631578947368",1.6,"SR"
"kSR","998","5","53.9473684210526",1.6,"SR"
"kSR","998","6","59.2105263157895",1.6,"SR"
"best","999","5","55.2631578947368",1.6,"SR"
"best","999","6","56.578947368421",1.6,"SR"
"poisson","999","5","52.6315789473684",1.6,"SR"
"poisson","999","6","59.2105263157895",1.6,"SR"
"ER","999","5","51.3157894736842",1.6,"SR"
"ER","999","6","56.578947368421",1.6,"SR"
