"model","rep","node","identity","blens","system"
"poisson","803","6","81.5789473684211",0.4,"SR"
"ER","803","5","80.2631578947368",0.4,"SR"
"ER","803","6","84.2105263157895",0.4,"SR"
"kSR","803","5","81.5789473684211",0.4,"SR"
"kSR","803","6","84.2105263157895",0.4,"SR"
"best","804","5","90.7894736842105",0.4,"SR"
"best","804","6","92.1052631578947",0.4,"SR"
"poisson","804","5","92.1052631578947",0.4,"SR"
"poisson","804","6","92.1052631578947",0.4,"SR"
"ER","804","5","90.7894736842105",0.4,"SR"
"ER","804","6","92.1052631578947",0.4,"SR"
"kSR","804","5","90.7894736842105",0.4,"SR"
"kSR","804","6","92.1052631578947",0.4,"SR"
"best","805","5","85.5263157894737",0.4,"SR"
"best","805","6","82.8947368421053",0.4,"SR"
"poisson","805","5","82.8947368421053",0.4,"SR"
"poisson","805","6","80.2631578947368",0.4,"SR"
"ER","805","5","82.8947368421053",0.4,"SR"
"ER","805","6","78.9473684210526",0.4,"SR"
"kSR","805","5","82.8947368421053",0.4,"SR"
"kSR","805","6","78.9473684210526",0.4,"SR"
"best","806","5","85.5263157894737",0.4,"SR"
"best","806","6","89.4736842105263",0.4,"SR"
"poisson","806","5","92.1052631578947",0.4,"SR"
"poisson","806","6","89.4736842105263",0.4,"SR"
"ER","806","5","90.7894736842105",0.4,"SR"
"ER","806","6","92.1052631578947",0.4,"SR"
"kSR","806","5","89.4736842105263",0.4,"SR"
"kSR","806","6","92.1052631578947",0.4,"SR"
"best","807","5","77.6315789473684",0.4,"SR"
"best","807","6","81.5789473684211",0.4,"SR"
"poisson","807","5","76.3157894736842",0.4,"SR"
"poisson","807","6","82.8947368421053",0.4,"SR"
"ER","807","5","80.2631578947368",0.4,"SR"
"ER","807","6","78.9473684210526",0.4,"SR"
"kSR","807","5","80.2631578947368",0.4,"SR"
"kSR","807","6","78.9473684210526",0.4,"SR"
"best","808","5","82.8947368421053",0.4,"SR"
"best","808","6","78.9473684210526",0.4,"SR"
"poisson","808","5","82.8947368421053",0.4,"SR"
"poisson","808","6","76.3157894736842",0.4,"SR"
"ER","808","5","85.5263157894737",0.4,"SR"
"ER","808","6","76.3157894736842",0.4,"SR"
"kSR","808","5","85.5263157894737",0.4,"SR"
"kSR","808","6","80.2631578947368",0.4,"SR"
"best","809","5","85.5263157894737",0.4,"SR"
"best","809","6","81.5789473684211",0.4,"SR"
"poisson","809","5","80.2631578947368",0.4,"SR"
"poisson","809","6","75",0.4,"SR"
"ER","809","5","77.6315789473684",0.4,"SR"
"ER","809","6","73.6842105263158",0.4,"SR"
"kSR","809","5","82.8947368421053",0.4,"SR"
"kSR","809","6","80.2631578947368",0.4,"SR"
"best","810","5","85.5263157894737",0.4,"SR"
"best","810","6","88.1578947368421",0.4,"SR"
"poisson","810","5","81.5789473684211",0.4,"SR"
"poisson","810","6","82.8947368421053",0.4,"SR"
"ER","810","5","84.2105263157895",0.4,"SR"
"ER","810","6","88.1578947368421",0.4,"SR"
"kSR","810","5","84.2105263157895",0.4,"SR"
"kSR","810","6","86.8421052631579",0.4,"SR"
"best","811","5","81.5789473684211",0.4,"SR"
"best","811","6","82.8947368421053",0.4,"SR"
"poisson","811","5","85.5263157894737",0.4,"SR"
"poisson","811","6","85.5263157894737",0.4,"SR"
"ER","811","5","84.2105263157895",0.4,"SR"
"ER","811","6","86.8421052631579",0.4,"SR"
"kSR","811","5","84.2105263157895",0.4,"SR"
"kSR","811","6","84.2105263157895",0.4,"SR"
"best","812","5","88.1578947368421",0.4,"SR"
"best","812","6","80.2631578947368",0.4,"SR"
"poisson","812","5","84.2105263157895",0.4,"SR"
"poisson","812","6","81.5789473684211",0.4,"SR"
"ER","812","5","85.5263157894737",0.4,"SR"
"ER","812","6","82.8947368421053",0.4,"SR"
"kSR","812","5","89.4736842105263",0.4,"SR"
"kSR","812","6","82.8947368421053",0.4,"SR"
"best","813","5","81.5789473684211",0.4,"SR"
"best","813","6","81.5789473684211",0.4,"SR"
"poisson","813","5","82.8947368421053",0.4,"SR"
"poisson","813","6","81.5789473684211",0.4,"SR"
"ER","813","5","84.2105263157895",0.4,"SR"
"ER","813","6","80.2631578947368",0.4,"SR"
"kSR","813","5","81.5789473684211",0.4,"SR"
"kSR","813","6","81.5789473684211",0.4,"SR"
"best","814","5","86.8421052631579",0.4,"SR"
"best","814","6","84.2105263157895",0.4,"SR"
"poisson","814","5","85.5263157894737",0.4,"SR"
"poisson","814","6","80.2631578947368",0.4,"SR"
"ER","814","5","84.2105263157895",0.4,"SR"
"ER","814","6","77.6315789473684",0.4,"SR"
"kSR","814","5","84.2105263157895",0.4,"SR"
"kSR","814","6","78.9473684210526",0.4,"SR"
"best","815","5","85.5263157894737",0.4,"SR"
"best","815","6","84.2105263157895",0.4,"SR"
"poisson","815","5","85.5263157894737",0.4,"SR"
"poisson","815","6","81.5789473684211",0.4,"SR"
"ER","815","5","90.7894736842105",0.4,"SR"
"ER","815","6","82.8947368421053",0.4,"SR"
"kSR","815","5","90.7894736842105",0.4,"SR"
"kSR","815","6","84.2105263157895",0.4,"SR"
"best","816","5","82.8947368421053",0.4,"SR"
"best","816","6","82.8947368421053",0.4,"SR"
"poisson","816","5","81.5789473684211",0.4,"SR"
"poisson","816","6","82.8947368421053",0.4,"SR"
"ER","816","5","84.2105263157895",0.4,"SR"
"ER","816","6","85.5263157894737",0.4,"SR"
"kSR","816","5","84.2105263157895",0.4,"SR"
"kSR","816","6","86.8421052631579",0.4,"SR"
"best","817","5","80.2631578947368",0.4,"SR"
"best","817","6","82.8947368421053",0.4,"SR"
"poisson","817","5","85.5263157894737",0.4,"SR"
"poisson","817","6","84.2105263157895",0.4,"SR"
"ER","817","5","82.8947368421053",0.4,"SR"
"ER","817","6","84.2105263157895",0.4,"SR"
"kSR","817","5","80.2631578947368",0.4,"SR"
"kSR","817","6","84.2105263157895",0.4,"SR"
"best","818","5","82.8947368421053",0.4,"SR"
"best","818","6","85.5263157894737",0.4,"SR"
"poisson","818","5","82.8947368421053",0.4,"SR"
"poisson","818","6","84.2105263157895",0.4,"SR"
"ER","818","5","84.2105263157895",0.4,"SR"
"ER","818","6","85.5263157894737",0.4,"SR"
"kSR","818","5","82.8947368421053",0.4,"SR"
"kSR","818","6","86.8421052631579",0.4,"SR"
"best","819","5","85.5263157894737",0.4,"SR"
"best","819","6","85.5263157894737",0.4,"SR"
"poisson","819","5","81.5789473684211",0.4,"SR"
"poisson","819","6","86.8421052631579",0.4,"SR"
"ER","819","5","84.2105263157895",0.4,"SR"
"ER","819","6","88.1578947368421",0.4,"SR"
"kSR","819","5","85.5263157894737",0.4,"SR"
"kSR","819","6","88.1578947368421",0.4,"SR"
"best","820","5","82.8947368421053",0.4,"SR"
"best","820","6","84.2105263157895",0.4,"SR"
"poisson","820","5","81.5789473684211",0.4,"SR"
"poisson","820","6","80.2631578947368",0.4,"SR"
"ER","820","5","82.8947368421053",0.4,"SR"
"ER","820","6","85.5263157894737",0.4,"SR"
"kSR","820","5","81.5789473684211",0.4,"SR"
"kSR","820","6","85.5263157894737",0.4,"SR"
"best","821","5","88.1578947368421",0.4,"SR"
"best","821","6","84.2105263157895",0.4,"SR"
"poisson","821","5","82.8947368421053",0.4,"SR"
"poisson","821","6","85.5263157894737",0.4,"SR"
"ER","821","5","88.1578947368421",0.4,"SR"
"ER","821","6","81.5789473684211",0.4,"SR"
"kSR","821","5","89.4736842105263",0.4,"SR"
"kSR","821","6","81.5789473684211",0.4,"SR"
"best","822","5","90.7894736842105",0.4,"SR"
"best","822","6","88.1578947368421",0.4,"SR"
"poisson","822","5","89.4736842105263",0.4,"SR"
"poisson","822","6","85.5263157894737",0.4,"SR"
"ER","822","5","82.8947368421053",0.4,"SR"
"ER","822","6","89.4736842105263",0.4,"SR"
"kSR","822","5","86.8421052631579",0.4,"SR"
"kSR","822","6","88.1578947368421",0.4,"SR"
"best","823","5","86.8421052631579",0.4,"SR"
"best","823","6","82.8947368421053",0.4,"SR"
"poisson","823","5","85.5263157894737",0.4,"SR"
"poisson","823","6","85.5263157894737",0.4,"SR"
"ER","823","5","86.8421052631579",0.4,"SR"
"ER","823","6","86.8421052631579",0.4,"SR"
"kSR","823","5","88.1578947368421",0.4,"SR"
"kSR","823","6","88.1578947368421",0.4,"SR"
"best","824","5","75",0.4,"SR"
"best","824","6","78.9473684210526",0.4,"SR"
"poisson","824","5","73.6842105263158",0.4,"SR"
"poisson","824","6","77.6315789473684",0.4,"SR"
"ER","824","5","76.3157894736842",0.4,"SR"
"ER","824","6","81.5789473684211",0.4,"SR"
"kSR","824","5","75",0.4,"SR"
"kSR","824","6","80.2631578947368",0.4,"SR"
"best","825","5","81.5789473684211",0.4,"SR"
"best","825","6","81.5789473684211",0.4,"SR"
"poisson","825","5","78.9473684210526",0.4,"SR"
"poisson","825","6","80.2631578947368",0.4,"SR"
"ER","825","5","71.0526315789474",0.4,"SR"
"ER","825","6","81.5789473684211",0.4,"SR"
"kSR","825","5","82.8947368421053",0.4,"SR"
"kSR","825","6","82.8947368421053",0.4,"SR"
"best","826","5","73.6842105263158",0.4,"SR"
"best","826","6","76.3157894736842",0.4,"SR"
"poisson","826","5","73.6842105263158",0.4,"SR"
"poisson","826","6","77.6315789473684",0.4,"SR"
"ER","826","5","72.3684210526316",0.4,"SR"
"ER","826","6","73.6842105263158",0.4,"SR"
"kSR","826","5","71.0526315789474",0.4,"SR"
"kSR","826","6","77.6315789473684",0.4,"SR"
"best","827","5","88.1578947368421",0.4,"SR"
"best","827","6","81.5789473684211",0.4,"SR"
"poisson","827","5","85.5263157894737",0.4,"SR"
"poisson","827","6","82.8947368421053",0.4,"SR"
"ER","827","5","88.1578947368421",0.4,"SR"
"ER","827","6","82.8947368421053",0.4,"SR"
"kSR","827","5","84.2105263157895",0.4,"SR"
"kSR","827","6","80.2631578947368",0.4,"SR"
"best","828","5","85.5263157894737",0.4,"SR"
"best","828","6","76.3157894736842",0.4,"SR"
"poisson","828","5","85.5263157894737",0.4,"SR"
"poisson","828","6","77.6315789473684",0.4,"SR"
"ER","828","5","84.2105263157895",0.4,"SR"
"ER","828","6","76.3157894736842",0.4,"SR"
"kSR","828","5","85.5263157894737",0.4,"SR"
"kSR","828","6","78.9473684210526",0.4,"SR"
"best","829","5","84.2105263157895",0.4,"SR"
"best","829","6","88.1578947368421",0.4,"SR"
"poisson","829","5","82.8947368421053",0.4,"SR"
"poisson","829","6","86.8421052631579",0.4,"SR"
"ER","829","5","85.5263157894737",0.4,"SR"
"ER","829","6","90.7894736842105",0.4,"SR"
"kSR","829","5","85.5263157894737",0.4,"SR"
"kSR","829","6","90.7894736842105",0.4,"SR"
"best","830","5","81.5789473684211",0.4,"SR"
"best","830","6","80.2631578947368",0.4,"SR"
"poisson","830","5","81.5789473684211",0.4,"SR"
"poisson","830","6","82.8947368421053",0.4,"SR"
"ER","830","5","80.2631578947368",0.4,"SR"
"ER","830","6","80.2631578947368",0.4,"SR"
"kSR","830","5","82.8947368421053",0.4,"SR"
"kSR","830","6","84.2105263157895",0.4,"SR"
"best","831","5","82.8947368421053",0.4,"SR"
"best","831","6","81.5789473684211",0.4,"SR"
"poisson","831","5","80.2631578947368",0.4,"SR"
"poisson","831","6","78.9473684210526",0.4,"SR"
"ER","831","5","82.8947368421053",0.4,"SR"
"ER","831","6","85.5263157894737",0.4,"SR"
"kSR","831","5","84.2105263157895",0.4,"SR"
"kSR","831","6","82.8947368421053",0.4,"SR"
"best","832","5","77.6315789473684",0.4,"SR"
"best","832","6","80.2631578947368",0.4,"SR"
"poisson","832","5","76.3157894736842",0.4,"SR"
"poisson","832","6","80.2631578947368",0.4,"SR"
"ER","832","5","76.3157894736842",0.4,"SR"
"ER","832","6","78.9473684210526",0.4,"SR"
"kSR","832","5","77.6315789473684",0.4,"SR"
"kSR","832","6","82.8947368421053",0.4,"SR"
"best","833","5","76.3157894736842",0.4,"SR"
"best","833","6","82.8947368421053",0.4,"SR"
"poisson","833","5","78.9473684210526",0.4,"SR"
"poisson","833","6","82.8947368421053",0.4,"SR"
"ER","833","5","75",0.4,"SR"
"ER","833","6","81.5789473684211",0.4,"SR"
"kSR","833","5","73.6842105263158",0.4,"SR"
"kSR","833","6","81.5789473684211",0.4,"SR"
"best","834","5","85.5263157894737",0.4,"SR"
"best","834","6","76.3157894736842",0.4,"SR"
"poisson","834","5","85.5263157894737",0.4,"SR"
"poisson","834","6","78.9473684210526",0.4,"SR"
"ER","834","5","84.2105263157895",0.4,"SR"
"ER","834","6","77.6315789473684",0.4,"SR"
"kSR","834","5","85.5263157894737",0.4,"SR"
"kSR","834","6","76.3157894736842",0.4,"SR"
"best","835","5","82.8947368421053",0.4,"SR"
"best","835","6","75",0.4,"SR"
"poisson","835","5","82.8947368421053",0.4,"SR"
"poisson","835","6","73.6842105263158",0.4,"SR"
"ER","835","5","81.5789473684211",0.4,"SR"
"ER","835","6","76.3157894736842",0.4,"SR"
"kSR","835","5","82.8947368421053",0.4,"SR"
"kSR","835","6","76.3157894736842",0.4,"SR"
"best","836","5","86.8421052631579",0.4,"SR"
"best","836","6","88.1578947368421",0.4,"SR"
"poisson","836","5","90.7894736842105",0.4,"SR"
"poisson","836","6","90.7894736842105",0.4,"SR"
"ER","836","5","86.8421052631579",0.4,"SR"
"ER","836","6","89.4736842105263",0.4,"SR"
"kSR","836","5","90.7894736842105",0.4,"SR"
"kSR","836","6","89.4736842105263",0.4,"SR"
"best","837","5","78.9473684210526",0.4,"SR"
"best","837","6","78.9473684210526",0.4,"SR"
"poisson","837","5","76.3157894736842",0.4,"SR"
"poisson","837","6","78.9473684210526",0.4,"SR"
"ER","837","5","77.6315789473684",0.4,"SR"
"ER","837","6","82.8947368421053",0.4,"SR"
"kSR","837","5","80.2631578947368",0.4,"SR"
"kSR","837","6","85.5263157894737",0.4,"SR"
"best","838","5","81.5789473684211",0.4,"SR"
"best","838","6","89.4736842105263",0.4,"SR"
"poisson","838","5","80.2631578947368",0.4,"SR"
"poisson","838","6","89.4736842105263",0.4,"SR"
"ER","838","5","77.6315789473684",0.4,"SR"
"ER","838","6","86.8421052631579",0.4,"SR"
"kSR","838","5","77.6315789473684",0.4,"SR"
"kSR","838","6","88.1578947368421",0.4,"SR"
"best","839","5","81.5789473684211",0.4,"SR"
"best","839","6","88.1578947368421",0.4,"SR"
"poisson","839","5","80.2631578947368",0.4,"SR"
"poisson","839","6","90.7894736842105",0.4,"SR"
"ER","839","5","81.5789473684211",0.4,"SR"
"ER","839","6","89.4736842105263",0.4,"SR"
"kSR","839","5","81.5789473684211",0.4,"SR"
"kSR","839","6","89.4736842105263",0.4,"SR"
"best","840","5","78.9473684210526",0.4,"SR"
"best","840","6","84.2105263157895",0.4,"SR"
"poisson","840","5","80.2631578947368",0.4,"SR"
"poisson","840","6","85.5263157894737",0.4,"SR"
"ER","840","5","76.3157894736842",0.4,"SR"
"ER","840","6","84.2105263157895",0.4,"SR"
"kSR","840","5","78.9473684210526",0.4,"SR"
"kSR","840","6","84.2105263157895",0.4,"SR"
"best","841","5","86.8421052631579",0.4,"SR"
"best","841","6","88.1578947368421",0.4,"SR"
"poisson","841","5","84.2105263157895",0.4,"SR"
"poisson","841","6","82.8947368421053",0.4,"SR"
"ER","841","5","86.8421052631579",0.4,"SR"
"ER","841","6","88.1578947368421",0.4,"SR"
"kSR","841","5","85.5263157894737",0.4,"SR"
"kSR","841","6","86.8421052631579",0.4,"SR"
"best","842","5","82.8947368421053",0.4,"SR"
"best","842","6","72.3684210526316",0.4,"SR"
"poisson","842","5","82.8947368421053",0.4,"SR"
"poisson","842","6","73.6842105263158",0.4,"SR"
"ER","842","5","82.8947368421053",0.4,"SR"
"ER","842","6","77.6315789473684",0.4,"SR"
"kSR","842","5","82.8947368421053",0.4,"SR"
"kSR","842","6","80.2631578947368",0.4,"SR"
"best","843","5","78.9473684210526",0.4,"SR"
"best","843","6","81.5789473684211",0.4,"SR"
"poisson","843","5","82.8947368421053",0.4,"SR"
"poisson","843","6","82.8947368421053",0.4,"SR"
"ER","843","5","78.9473684210526",0.4,"SR"
"ER","843","6","78.9473684210526",0.4,"SR"
"kSR","843","5","80.2631578947368",0.4,"SR"
"kSR","843","6","80.2631578947368",0.4,"SR"
"best","844","5","81.5789473684211",0.4,"SR"
"best","844","6","80.2631578947368",0.4,"SR"
"poisson","844","5","81.5789473684211",0.4,"SR"
"poisson","844","6","78.9473684210526",0.4,"SR"
"ER","844","5","77.6315789473684",0.4,"SR"
"ER","844","6","75",0.4,"SR"
"kSR","844","5","82.8947368421053",0.4,"SR"
"kSR","844","6","82.8947368421053",0.4,"SR"
"best","845","5","76.3157894736842",0.4,"SR"
"best","845","6","81.5789473684211",0.4,"SR"
"poisson","845","5","77.6315789473684",0.4,"SR"
"poisson","845","6","81.5789473684211",0.4,"SR"
"ER","845","5","78.9473684210526",0.4,"SR"
"ER","845","6","84.2105263157895",0.4,"SR"
"kSR","845","5","77.6315789473684",0.4,"SR"
"kSR","845","6","82.8947368421053",0.4,"SR"
"best","846","5","80.2631578947368",0.4,"SR"
"best","846","6","81.5789473684211",0.4,"SR"
"poisson","846","5","80.2631578947368",0.4,"SR"
"poisson","846","6","71.0526315789474",0.4,"SR"
"ER","846","5","82.8947368421053",0.4,"SR"
"ER","846","6","82.8947368421053",0.4,"SR"
"kSR","846","5","82.8947368421053",0.4,"SR"
"kSR","846","6","81.5789473684211",0.4,"SR"
"best","847","5","88.1578947368421",0.4,"SR"
"best","847","6","88.1578947368421",0.4,"SR"
"poisson","847","5","84.2105263157895",0.4,"SR"
"poisson","847","6","81.5789473684211",0.4,"SR"
"ER","847","5","85.5263157894737",0.4,"SR"
"ER","847","6","88.1578947368421",0.4,"SR"
"kSR","847","5","86.8421052631579",0.4,"SR"
"kSR","847","6","88.1578947368421",0.4,"SR"
"best","848","5","85.5263157894737",0.4,"SR"
"best","848","6","88.1578947368421",0.4,"SR"
"poisson","848","5","78.9473684210526",0.4,"SR"
"poisson","848","6","84.2105263157895",0.4,"SR"
"ER","848","5","85.5263157894737",0.4,"SR"
"ER","848","6","86.8421052631579",0.4,"SR"
"kSR","848","5","88.1578947368421",0.4,"SR"
"kSR","848","6","85.5263157894737",0.4,"SR"
"best","849","5","80.2631578947368",0.4,"SR"
"best","849","6","89.4736842105263",0.4,"SR"
"poisson","849","5","82.8947368421053",0.4,"SR"
"poisson","849","6","89.4736842105263",0.4,"SR"
"ER","849","5","80.2631578947368",0.4,"SR"
"ER","849","6","88.1578947368421",0.4,"SR"
"kSR","849","5","81.5789473684211",0.4,"SR"
"kSR","849","6","88.1578947368421",0.4,"SR"
"best","850","5","76.3157894736842",0.4,"SR"
"best","850","6","84.2105263157895",0.4,"SR"
"poisson","850","5","76.3157894736842",0.4,"SR"
"poisson","850","6","81.5789473684211",0.4,"SR"
"ER","850","5","80.2631578947368",0.4,"SR"
"ER","850","6","82.8947368421053",0.4,"SR"
"kSR","850","5","78.9473684210526",0.4,"SR"
"kSR","850","6","81.5789473684211",0.4,"SR"
"best","851","5","75",0.4,"SR"
"best","851","6","75",0.4,"SR"
"poisson","851","5","76.3157894736842",0.4,"SR"
"poisson","851","6","77.6315789473684",0.4,"SR"
"ER","851","5","73.6842105263158",0.4,"SR"
"ER","851","6","77.6315789473684",0.4,"SR"
"kSR","851","5","73.6842105263158",0.4,"SR"
"kSR","851","6","76.3157894736842",0.4,"SR"
"best","852","5","77.6315789473684",0.4,"SR"
"best","852","6","84.2105263157895",0.4,"SR"
"poisson","852","5","76.3157894736842",0.4,"SR"
"poisson","852","6","84.2105263157895",0.4,"SR"
"ER","852","5","78.9473684210526",0.4,"SR"
"ER","852","6","84.2105263157895",0.4,"SR"
"kSR","852","5","77.6315789473684",0.4,"SR"
"kSR","852","6","85.5263157894737",0.4,"SR"
"best","853","5","78.9473684210526",0.4,"SR"
"best","853","6","80.2631578947368",0.4,"SR"
"poisson","853","5","80.2631578947368",0.4,"SR"
"poisson","853","6","82.8947368421053",0.4,"SR"
"ER","853","5","84.2105263157895",0.4,"SR"
"ER","853","6","77.6315789473684",0.4,"SR"
"kSR","853","5","81.5789473684211",0.4,"SR"
"kSR","853","6","80.2631578947368",0.4,"SR"
"best","854","5","85.5263157894737",0.4,"SR"
"best","854","6","75",0.4,"SR"
"poisson","854","5","82.8947368421053",0.4,"SR"
"poisson","854","6","73.6842105263158",0.4,"SR"
"ER","854","5","84.2105263157895",0.4,"SR"
"ER","854","6","78.9473684210526",0.4,"SR"
"kSR","854","5","82.8947368421053",0.4,"SR"
"kSR","854","6","77.6315789473684",0.4,"SR"
"best","855","5","81.5789473684211",0.4,"SR"
"best","855","6","78.9473684210526",0.4,"SR"
"poisson","855","5","81.5789473684211",0.4,"SR"
"poisson","855","6","76.3157894736842",0.4,"SR"
"ER","855","5","81.5789473684211",0.4,"SR"
"ER","855","6","81.5789473684211",0.4,"SR"
"kSR","855","5","81.5789473684211",0.4,"SR"
"kSR","855","6","81.5789473684211",0.4,"SR"
"best","856","5","85.5263157894737",0.4,"SR"
"best","856","6","84.2105263157895",0.4,"SR"
"poisson","856","5","86.8421052631579",0.4,"SR"
"poisson","856","6","82.8947368421053",0.4,"SR"
"ER","856","5","86.8421052631579",0.4,"SR"
"ER","856","6","82.8947368421053",0.4,"SR"
"kSR","856","5","86.8421052631579",0.4,"SR"
"kSR","856","6","82.8947368421053",0.4,"SR"
"best","857","5","84.2105263157895",0.4,"SR"
"best","857","6","81.5789473684211",0.4,"SR"
"poisson","857","5","82.8947368421053",0.4,"SR"
"poisson","857","6","81.5789473684211",0.4,"SR"
"ER","857","5","76.3157894736842",0.4,"SR"
"ER","857","6","80.2631578947368",0.4,"SR"
"kSR","857","5","84.2105263157895",0.4,"SR"
"kSR","857","6","82.8947368421053",0.4,"SR"
"best","858","5","82.8947368421053",0.4,"SR"
"best","858","6","77.6315789473684",0.4,"SR"
"poisson","858","5","84.2105263157895",0.4,"SR"
"poisson","858","6","77.6315789473684",0.4,"SR"
"ER","858","5","81.5789473684211",0.4,"SR"
"ER","858","6","81.5789473684211",0.4,"SR"
"kSR","858","5","81.5789473684211",0.4,"SR"
"kSR","858","6","81.5789473684211",0.4,"SR"
"best","859","5","80.2631578947368",0.4,"SR"
"best","859","6","77.6315789473684",0.4,"SR"
"poisson","859","5","78.9473684210526",0.4,"SR"
"poisson","859","6","80.2631578947368",0.4,"SR"
"ER","859","5","80.2631578947368",0.4,"SR"
"ER","859","6","80.2631578947368",0.4,"SR"
